30,0.023825
31,0.01976721
32,0.01533673
33,0.01339799
35,0.01567545
40,0.01079038
43,0.01133485
48,0.01003581
50,0.03503438
51,0.03080515
52,0.01717778
53,0.01803873
54,0.02037429
55,0.02651441
56,0.01104426
57,0.01698426
59,0.03116497
62,0.01126739
63,0.01920114
65,0.01387879
66,0.02292746
67,0.01818759
68,0.01279591
69,0.01280248
71,0.0182748
74,0.01028312
2,0.01069465
21,0.01063464
22,0.02012029
23,0.0262775
25,0.01652659
26,0.03062881
27,0.0179115
28,0.01602058
29,0.06394137
30,0.01526914
31,0.02492713
33,0.01422977
40,0.01625042
41,0.02837065
43,0.01134522
48,0.01358679
49,0.02758628
50,0.02084324
51,0.0591946
52,0.01882839
54,0.01881199
55,0.01495049
62,0.01502483
63,0.02428666
64,0.01264163
66,0.01627538
68,0.01586355
69,0.0109789
70,0.01939879
71,0.01201017
72,0.01112301
73,0.01504894
74,0.01280861
2,0.01407246
19,0.01617686
20,0.01698817
21,0.01480658
26,0.02705758
27,0.03912953
28,0.05902951
29,0.02096104
30,0.02586374
31,0.01646939
33,0.01521944
34,0.01820966
35,0.02142394
36,0.01072621
42,0.01503411
44,0.0209072
46,0.01095816
48,0.01065755
49,0.01790129
50,0.0240584
51,0.01602307
52,0.02815686
53,0.03836657
54,0.0449421
55,0.02217626
56,0.0137944
58,0.01716852
63,0.01144758
64,0.01604413
65,0.02085005
68,0.02492942
70,0.01025597
72,0.01447473
2,0.02150824
3,0.01040123
22,0.0129649
25,0.01393502
26,0.0352159
27,0.03259268
28,0.03622075
29,0.02398542
30,0.01990687
32,0.01456981
33,0.01036754
34,0.0135532
36,0.01504769
40,0.01090095
41,0.01389512
43,0.01042667
45,0.01379909
49,0.01212811
50,0.02038972
51,0.01745569
52,0.03138111
53,0.03791482
54,0.01464627
56,0.01032407
57,0.01055064
59,0.01281103
62,0.01636617
64,0.01880266
65,0.01596733
66,0.02852464
67,0.01519148
68,0.01106459
69,0.01189058
71,0.0143799
3,0.01431719
19,0.02040856
21,0.0167087
22,0.01041233
23,0.01587496
26,0.01172298
27,0.02885509
28,0.04204877
29,0.02021353
30,0.02908531
31,0.02510099
32,0.03842398
33,0.01095166
36,0.01204546
40,0.03094085
42,0.01882087
50,0.01495767
51,0.06481282
52,0.01549773
53,0.01836337
54,0.01064708
55,0.01320912
58,0.01664295
59,0.01222903
62,0.0251068
64,0.01203637
65,0.02099971
67,0.01054096
70,0.01307133
71,0.01063459
4,0.01125129
21,0.01158891
25,0.02052305
26,0.01817775
27,0.03139905
28,0.01691764
29,0.02018445
31,0.01576561
34,0.01159662
35,0.02253605
45,0.01103181
49,0.01933032
50,0.02668694
51,0.01362707
53,0.01924618
55,0.01560688
56,0.01390367
57,0.02330315
62,0.04523325
63,0.01606533
64,0.01268476
65,0.02112747
66,0.01404076
69,0.01472581
70,0.01439165
20,0.02030421
24,0.01417524
25,0.01916376
26,0.02701847
27,0.04378836
28,0.04879725
30,0.01412707
32,0.01217454
33,0.01619175
34,0.01088679
37,0.01208521
39,0.01256646
40,0.02091212
41,0.01639976
42,0.01176142
45,0.01714587
49,0.01437053
50,0.02772959
51,0.01953422
52,0.03114457
53,0.02311719
54,0.02880118
55,0.01380534
58,0.01648911
59,0.01156239
61,0.01401875
63,0.01690087
64,0.02674055
66,0.01558091
67,0.01596827
72,0.01128034
4,0.01005944
20,0.02226603
21,0.01578082
22,0.0265433
26,0.02534642
27,0.03864098
28,0.01815526
29,0.03252234
30,0.01370582
40,0.01208273
43,0.01160984
50,0.0209231
52,0.01486597
53,0.01783788
54,0.02787376
55,0.02001815
57,0.01221545
58,0.01627776
59,0.0167465
60,0.01270876
61,0.01490735
62,0.0124155
63,0.01645245
64,0.01348166
65,0.01217723
67,0.0114942
68,0.01260745
69,0.01738785
70,0.01030049
74,0.01059956
2,0.01362574
25,0.01429394
26,0.0337115
27,0.04347665
28,0.03406152
29,0.03962114
30,0.04393294
31,0.02343399
32,0.01342636
33,0.01486055
34,0.01094618
40,0.01608662
41,0.01436177
47,0.01023856
49,0.01341235
51,0.02103251
52,0.01819974
54,0.01894684
55,0.01284543
56,0.02081705
58,0.01031148
61,0.01197902
62,0.02398633
64,0.03069844
66,0.01668182
67,0.01751844
68,0.0208467
69,0.01192344
70,0.01585879
71,0.01061222
21,0.01390225
25,0.01199007
27,0.02585761
28,0.03148121
29,0.01019649
30,0.0323627
40,0.01257363
50,0.01380625
51,0.01204082
53,0.01501828
56,0.01572525
57,0.01395876
60,0.0118157
62,0.01187573
63,0.01210001
64,0.01375303
70,0.01353114
21,0.0221431
25,0.02583493
26,0.01095583
27,0.03072873
28,0.02821583
29,0.01102952
30,0.01517324
31,0.01155765
32,0.01618029
33,0.01007542
35,0.01586999
38,0.0101967
40,0.016447
44,0.01320759
46,0.01390252
50,0.02023594
52,0.0229585
54,0.0142482
56,0.01637634
60,0.01739288
61,0.01169052
62,0.01534512
63,0.01691194
64,0.01371025
68,0.01030534
70,0.01804488
72,0.01000757
18,0.01132137
21,0.01371899
23,0.01460189
26,0.01271904
27,0.03376166
28,0.01483807
29,0.02374971
30,0.02549147
32,0.01532707
33,0.01227309
38,0.01022507
46,0.01579666
50,0.0136465
51,0.01895016
52,0.01019968
53,0.02574475
54,0.0216264
55,0.01169696
56,0.01711762
57,0.01140046
59,0.01125171
61,0.02067212
64,0.01457661
65,0.01956323
67,0.0251231
20,0.01259723
21,0.01100177
22,0.01067937
25,0.01879016
26,0.02504404
27,0.03343443
28,0.02523194
30,0.02939508
41,0.01120574
49,0.02009525
50,0.02234298
51,0.01454288
52,0.02120597
53,0.0248051
55,0.01060873
63,0.01887536
65,0.01867722
66,0.01235912
67,0.01299418
68,0.01051416
70,0.01518094
20,0.01592955
27,0.01228754
28,0.01221335
29,0.01867163
30,0.01580109
39,0.01059247
51,0.01066124
52,0.01871573
53,0.02368136
54,0.01139669
58,0.01418683
59,0.01164802
62,0.01613358
64,0.03424754
66,0.01226761
68,0.0101256
69,0.01442615
25,0.02907511
27,0.0223626
28,0.02035982
29,0.01047741
31,0.0164875
32,0.01318191
40,0.01001708
41,0.01126713
49,0.01609998
50,0.04802489
52,0.01489101
53,0.0224657
55,0.01027647
57,0.01249627
58,0.01031627
59,0.01644014
65,0.02215289
68,0.01384003
71,0.01148289
23,0.0142181
24,0.01115761
26,0.02340274
27,0.02189973
28,0.01277158
29,0.02176672
30,0.01085781
31,0.02477945
33,0.01169431
41,0.0111413
49,0.0142805
50,0.01484115
51,0.03546593
56,0.01111189
58,0.0181758
59,0.01205699
65,0.02546599
66,0.01020141
67,0.01548695
68,0.01406884
69,0.0166612
71,0.01489038
21,0.01371852
22,0.01858605
25,0.01831283
27,0.02015684
28,0.01457348
29,0.01702942
30,0.01502942
32,0.01088838
33,0.01029385
40,0.01479764
53,0.01614967
59,0.01485657
66,0.01424816
67,0.01456419
69,0.01204015
72,0.01207095
24,0.01157806
26,0.01947005
27,0.01246374
28,0.01230611
29,0.01445575
30,0.02841638
40,0.01773414
41,0.01390059
44,0.01124279
48,0.01585906
49,0.01645834
50,0.0276236
51,0.02007463
52,0.01546031
53,0.01969898
57,0.01749161
59,0.01011868
60,0.01260273
62,0.01213032
63,0.01199527
66,0.01410865
67,0.02200285
70,0.01178881
21,0.01696061
26,0.0253726
27,0.01690717
28,0.01445247
30,0.01472305
41,0.0148368
46,0.01099633
49,0.01116343
50,0.03494619
51,0.0240473
52,0.01774282
53,0.01350767
55,0.01506409
57,0.011499
62,0.01241709
65,0.01040663
69,0.01157983
26,0.01379275
27,0.02083755
28,0.01663498
29,0.01282961
31,0.01271945
36,0.01086528
39,0.01114162
43,0.01342292
49,0.01568172
50,0.0101612
52,0.02760219
54,0.01400726
57,0.01393865
59,0.0113411
62,0.01395813
69,0.01505374
23,0.0123551
24,0.01466921
25,0.02021667
26,0.01717836
27,0.02391715
29,0.02829754
30,0.01528199
31,0.01791052
34,0.01342431
41,0.01309224
49,0.01567538
50,0.01171338
51,0.01806143
52,0.01163596
56,0.01320572
59,0.01238002
61,0.01164059
62,0.01295725
63,0.01289995
65,0.01345341
67,0.0144267
68,0.01320458
69,0.01225655
22,0.01194421
26,0.01298357
27,0.01371872
28,0.02061716
30,0.01261025
31,0.02338489
34,0.01113118
40,0.01408152
51,0.01121138
52,0.02322323
62,0.01052807
65,0.01701615
27,0.01262448
28,0.01851792
30,0.01661485
40,0.02051121
53,0.01533725
62,0.0142371
64,0.01225572
70,0.01043185
27,0.01262448
28,0.01851792
30,0.01661485
40,0.02051121
53,0.01533725
62,0.0142371
64,0.01225572
70,0.01043185
20,0.01057147
26,0.016428
27,0.02121752
28,0.01910708
29,0.02163539
49,0.01102513
50,0.02741826
52,0.01125481
53,0.02022968
55,0.01106904
56,0.01448222
57,0.01211017
65,0.01503349
66,0.01261145
67,0.02277652
68,0.01077793
25,0.0133847
30,0.0154054
31,0.01257233
33,0.01031029
50,0.01237066
51,0.01093346
59,0.01098788
63,0.01559575
65,0.01165444
70,0.01010491
22,0.01021953
25,0.01381194
27,0.01624751
28,0.01772437
29,0.02346602
30,0.02220115
41,0.01476933
49,0.01387744
50,0.01006046
51,0.01649616
52,0.02012498
55,0.01350425
60,0.01412791
63,0.01110533
65,0.01211234
70,0.01035958
22,0.01410242
25,0.01093689
26,0.01241793
28,0.01558995
30,0.01388658
31,0.020191
49,0.01675102
50,0.01344659
51,0.0222598
52,0.02285405
53,0.01250567
54,0.01052173
56,0.01454624
60,0.01608478
61,0.01360635
66,0.01189774
68,0.01072471
21,0.014197
22,0.01282236
24,0.01334883
25,0.01097044
27,0.01090342
28,0.03045886
30,0.01417896
32,0.01753591
33,0.01325385
40,0.0186401
42,0.01068284
50,0.01608614
51,0.02540416
55,0.01348158
57,0.01112556
58,0.01079909
64,0.01356962
65,0.01031109
66,0.01601668
70,0.0138546
21,0.01218665
23,0.014187
24,0.01358434
25,0.02110331
26,0.01405944
28,0.0160309
29,0.02116841
32,0.01008675
41,0.01785918
49,0.01146751
50,0.0175971
51,0.01972747
53,0.01149251
55,0.01334926
57,0.01043498
58,0.01552119
60,0.01514823
61,0.01155376
62,0.01081313
64,0.02602712
21,0.01366098
28,0.01623601
29,0.01628942
40,0.01972913
41,0.01012775
45,0.01105436
50,0.03259517
51,0.01473521
52,0.01096633
55,0.01444972
57,0.01409505
58,0.01878036
60,0.01000946
64,0.01076473
66,0.01445084
69,0.01222891
71,0.01110428
72,0.01186289
25,0.01089648
26,0.01137984
27,0.01698177
28,0.01951166
31,0.02762812
33,0.01290546
34,0.01271716
53,0.02530299
54,0.01214058
55,0.01324474
60,0.01325698
61,0.01285842
62,0.01453661
63,0.01832887
66,0.01933983
67,0.01186625
71,0.01231285
25,0.01089648
26,0.01137984
27,0.01698177
28,0.01951166
31,0.02762812
33,0.01290546
34,0.01271716
53,0.02530299
54,0.01214058
55,0.01324474
60,0.01325698
61,0.01285842
62,0.01453661
63,0.01832887
66,0.01933983
67,0.01186625
71,0.01231285
22,0.01288959
24,0.01329072
25,0.01408725
27,0.03094259
28,0.01596927
29,0.01618922
32,0.01675163
35,0.010189
39,0.01233239
41,0.01166605
48,0.01027852
49,0.01481566
50,0.01973752
51,0.01588332
53,0.01340508
56,0.01351125
62,0.01468995
65,0.01033739
29,0.01530867
30,0.02034115
40,0.01490248
49,0.02057364
50,0.02881326
51,0.01780323
52,0.01057995
56,0.01927822
61,0.01230634
63,0.01094283
64,0.01833981
67,0.01051807
69,0.01023174
24,0.01090676
27,0.01513823
29,0.01106792
31,0.01088052
32,0.018996
40,0.01179925
41,0.01032432
50,0.02371217
51,0.01410579
55,0.018539
57,0.01334052
63,0.01067927
67,0.01136199
70,0.01091317
22,0.01446201
26,0.01424735
27,0.0165331
29,0.02883685
50,0.01056902
51,0.01258114
58,0.01140422
61,0.01060745
64,0.01051092
66,0.02232816
67,0.01191829
68,0.01676915
71,0.01066096
72,0.012034
25,0.01407574
26,0.02401726
29,0.02608791
47,0.0107898
51,0.01116647
52,0.01546882
53,0.0163052
55,0.0118157
63,0.01185033
67,0.01391612
68,0.01171753
25,0.01088333
26,0.01100598
28,0.01631108
31,0.01119768
40,0.01945835
49,0.01024068
51,0.01730201
52,0.01039059
55,0.01391989
57,0.01053835
58,0.01704308
61,0.01038494
63,0.01440086
64,0.01653889
65,0.01234392
66,0.01224122
72,0.01364969
25,0.01787785
27,0.01574931
28,0.01278483
31,0.01516575
40,0.01231615
50,0.02298621
51,0.01638285
53,0.0125753
56,0.02132738
63,0.01634294
64,0.01416574
65,0.01526488
30,0.01872488
31,0.01380357
50,0.02019224
51,0.01481111
52,0.01518137
53,0.01803078
56,0.01297488
57,0.01547671
58,0.01211884
62,0.01229292
30,0.01872488
31,0.01380357
50,0.02019224
51,0.01481111
52,0.01518137
53,0.01803078
56,0.01297488
57,0.01547671
58,0.01211884
62,0.01229292
25,0.02398027
27,0.01671194
28,0.01122467
29,0.01626779
50,0.01162832
52,0.01471899
54,0.01168697
58,0.01962997
65,0.01888236
66,0.01100549
67,0.01730203
68,0.01312116
24,0.01035568
26,0.02106476
28,0.01316838
50,0.01230972
54,0.01429284
57,0.01386798
64,0.01796073
67,0.01507212
68,0.0139681
26,0.01566379
27,0.0184813
28,0.01407392
31,0.01265952
40,0.01101641
47,0.01361767
51,0.02247925
59,0.01050867
60,0.01419549
64,0.03550178
66,0.02126224
67,0.0154964
72,0.01144024
74,0.01055178
26,0.0106417
27,0.01350182
28,0.01993605
42,0.0105838
50,0.01845782
51,0.01080477
53,0.01848513
54,0.01026692
55,0.0186757
57,0.01285605
62,0.01312224
63,0.01420994
64,0.01215835
68,0.01046475
72,0.0130928
26,0.0106417
27,0.01350182
28,0.01993605
42,0.0105838
50,0.01845782
51,0.01080477
53,0.01848513
54,0.01026692
55,0.0186757
57,0.01285605
62,0.01312224
63,0.01420994
64,0.01215835
68,0.01046475
72,0.0130928
20,0.01191531
24,0.01082742
27,0.02340301
28,0.01459113
35,0.0131586
50,0.01526565
51,0.01738685
52,0.02128454
60,0.01120677
65,0.01019944
67,0.01539479
22,0.01138709
24,0.01141683
25,0.02196199
26,0.01563346
27,0.01358798
28,0.02209423
29,0.02331331
30,0.01481002
34,0.01469317
38,0.01009378
51,0.02069823
56,0.01013098
57,0.01008791
59,0.01350954
61,0.01148759
62,0.01348992
63,0.02354532
66,0.01066155
67,0.0214905
70,0.01166787
72,0.01110188
25,0.01390695
27,0.02405346
28,0.0253172
31,0.01180221
32,0.01217474
49,0.01451096
50,0.01196026
52,0.01272037
53,0.01820994
60,0.01332455
64,0.01803916
66,0.01511708
67,0.01778471
68,0.01110539
71,0.02059914
24,0.01061509
29,0.01580215
49,0.01378993
53,0.01201734
59,0.01627598
60,0.01897843
64,0.01093522
66,0.01752633
68,0.01090266
72,0.01045767
25,0.01147194
26,0.01060143
28,0.01222954
29,0.01137883
33,0.01282355
34,0.012587
49,0.01495001
50,0.01019857
51,0.01253207
52,0.01141253
54,0.01206252
57,0.01381205
58,0.01155161
60,0.0112511
62,0.01099682
63,0.01280857
64,0.0106403
66,0.0241272
68,0.01403094
69,0.01041678
28,0.01834686
30,0.01464111
50,0.02462101
51,0.0105209
52,0.0183465
55,0.01290267
60,0.01061625
63,0.01358485
65,0.01014091
66,0.01153902
67,0.01092214
73,0.01027789
25,0.01198996
26,0.01434034
28,0.02127487
29,0.02781167
32,0.01075212
33,0.014803
34,0.0129509
49,0.01078122
51,0.01543459
52,0.0165392
54,0.01528375
58,0.01482617
62,0.0151655
66,0.01093278
67,0.01994669
70,0.01263148
71,0.01098825
25,0.0137783
26,0.01298893
30,0.01138854
31,0.01378466
50,0.01832406
52,0.01460972
55,0.01615226
56,0.01311684
58,0.01039493
60,0.01114502
64,0.01986511
65,0.01165444
68,0.01191029
26,0.01717395
28,0.018498
30,0.01288797
32,0.01045954
50,0.01106442
54,0.01225248
57,0.01209921
59,0.01228718
63,0.01227413
64,0.01166737
67,0.0151525
68,0.0148205
69,0.01115585
70,0.01428735
71,0.01124731
72,0.01749268
25,0.01042333
26,0.0155119
28,0.01324154
30,0.01009885
61,0.01523617
64,0.01067875
65,0.02378809
66,0.01801596
67,0.01228544
68,0.01374884
25,0.01042333
26,0.0155119
28,0.01324154
30,0.01009885
61,0.01523617
64,0.01067875
65,0.02378809
66,0.01801596
67,0.01228544
68,0.01374884
26,0.01540466
27,0.01838483
28,0.01911516
41,0.01502301
51,0.0229844
60,0.0122926
64,0.01806622
66,0.01001404
67,0.01877549
68,0.01301902
69,0.01184532
70,0.01122477
71,0.010224
24,0.01075919
25,0.01744124
26,0.01654411
27,0.01010063
29,0.01025552
30,0.01122897
32,0.01317507
40,0.01110584
42,0.01165601
51,0.01684922
52,0.01617544
53,0.01139502
58,0.01870495
59,0.01147845
68,0.0115304
69,0.01674122
25,0.02018617
27,0.01470607
28,0.01335355
29,0.01322787
30,0.01257413
41,0.01122366
42,0.01207426
48,0.0115133
49,0.01680326
50,0.01748959
51,0.02589905
53,0.01006979
57,0.0202004
61,0.01020285
62,0.01053472
64,0.01239638
72,0.01351291
25,0.01778072
27,0.02358004
28,0.01951852
32,0.01018952
51,0.02103015
52,0.01018521
54,0.01104515
60,0.01224564
61,0.01075333
63,0.01037186
64,0.0133638
65,0.0119332
66,0.01618341
24,0.02398928
25,0.01325386
27,0.01046449
32,0.01452008
41,0.01114444
49,0.01179704
50,0.01624146
51,0.01868521
52,0.01125083
56,0.01560462
58,0.01529925
60,0.01698613
62,0.01800022
63,0.0147791
64,0.01117704
66,0.01161387
69,0.01427906
26,0.01727263
27,0.02050025
28,0.0193258
31,0.01070501
32,0.01249203
50,0.01306945
51,0.02092381
61,0.01880712
65,0.01421478
71,0.01300163
26,0.01727263
27,0.02050025
28,0.0193258
31,0.01070501
32,0.01249203
50,0.01306945
51,0.02092381
61,0.01880712
65,0.01421478
71,0.01300163
21,0.01023178
24,0.01651551
27,0.01604399
40,0.01395255
41,0.01304551
51,0.01045904
56,0.01315481
57,0.01270832
62,0.01811865
64,0.02005543
65,0.01338618
66,0.01240736
67,0.0105055
70,0.01075747
21,0.01317486
25,0.01899585
26,0.01856227
27,0.02467539
44,0.01037821
49,0.02032247
51,0.01645073
53,0.01064669
58,0.01857813
59,0.01253411
62,0.01211382
65,0.01835918
66,0.01262949
68,0.01219955
69,0.01402853
70,0.01105578
26,0.01051926
27,0.02416554
29,0.01102018
33,0.0115988
43,0.01196085
49,0.01732534
50,0.02000187
51,0.01174091
52,0.01642439
59,0.01249656
60,0.0116373
62,0.01693845
64,0.01015005
65,0.01174658
67,0.01044685
70,0.01167087
72,0.01439475
26,0.0166672
27,0.01341094
29,0.01002666
30,0.01033751
54,0.0109138
58,0.01155319
60,0.01041807
61,0.0149253
62,0.01077088
64,0.01728617
66,0.01245436
70,0.01366917
51,0.01150627
65,0.01478643
70,0.01046236
26,0.01621783
28,0.01139989
32,0.01101916
41,0.0148439
45,0.01064096
49,0.0110425
50,0.02215385
52,0.013312
58,0.0124197
67,0.01195855
71,0.0118688
72,0.01017393
26,0.01621783
28,0.01139989
32,0.01101916
41,0.0148439
45,0.01064096
49,0.0110425
50,0.02215385
52,0.013312
58,0.0124197
67,0.01195855
71,0.0118688
72,0.01017393
20,0.01480013
25,0.01488213
27,0.01103222
28,0.01139945
29,0.02887873
34,0.01086506
49,0.01991578
50,0.01018146
52,0.01271688
54,0.01442392
60,0.01541203
63,0.01403602
69,0.01096315
71,0.01230542
21,0.01141105
24,0.01554449
25,0.01575208
26,0.02253561
27,0.0169232
28,0.02661172
29,0.01074987
31,0.01193577
32,0.01092438
50,0.01946664
51,0.01030848
61,0.01034652
65,0.01411712
66,0.01027268
67,0.01030522
25,0.01935776
26,0.03857744
27,0.01463708
28,0.02095523
29,0.02764034
30,0.01329664
32,0.01313687
50,0.02261869
51,0.01187222
52,0.01907859
59,0.01002947
26,0.02695483
29,0.02612916
50,0.01025152
51,0.02525322
53,0.01380301
54,0.01259672
56,0.02054794
60,0.01019217
26,0.02695483
29,0.02612916
50,0.01025152
51,0.02525322
53,0.01380301
54,0.01259672
56,0.02054794
60,0.01019217
2,0.01184625
25,0.020368
26,0.02653343
27,0.01309823
28,0.01552883
29,0.01406905
31,0.01173005
49,0.01226288
51,0.02106545
52,0.01800024
53,0.01896201
54,0.01270775
55,0.01187642
56,0.0123217
63,0.02213418
66,0.02002521
68,0.0121833
25,0.01226661
26,0.02229839
27,0.02188599
28,0.01980657
29,0.01250966
51,0.01153911
52,0.01173328
54,0.01008927
58,0.01005565
65,0.01089886
25,0.01226661
26,0.02229839
27,0.02188599
28,0.01980657
29,0.01250966
51,0.01153911
52,0.01173328
54,0.01008927
58,0.01005565
65,0.01089886
25,0.0212705
26,0.02394201
27,0.02160831
29,0.01133755
53,0.01459667
67,0.01074097
25,0.0212705
26,0.02394201
27,0.02160831
29,0.01133755
53,0.01459667
67,0.01074097
24,0.01704888
26,0.02409784
27,0.01505279
28,0.02046049
29,0.01031198
30,0.01313116
50,0.01191147
52,0.01262693
26,0.01199761
27,0.02690019
28,0.0104906
29,0.0164352
30,0.0100301
50,0.01107631
57,0.01080422
26,0.01199761
27,0.02690019
28,0.0104906
29,0.0164352
30,0.0100301
50,0.01107631
57,0.01080422
25,0.01281097
26,0.01044044
51,0.01118094
64,0.01043237
65,0.01007194
25,0.01281097
26,0.01044044
51,0.01118094
64,0.01043237
65,0.01007194
26,0.02273632
28,0.01266292
30,0.01063316
51,0.01118523
52,0.01562784
27,0.02168939
28,0.02165328
67,0.01134311
27,0.02168939
28,0.02165328
67,0.01134311
28,0.01637704
28,0.01637704
,
45.6,
16.91135557,
286.1822251,
