27,0.02498991
28,0.01705665
29,0.01186718
32,0.01052001
53,0.0124418
22,0.01030003
23,0.01704219
24,0.0166338
25,0.0119991
26,0.02170558
27,0.02007486
29,0.01447505
31,0.01127222
40,0.01060446
20,0.01380443
23,0.01096043
31,0.01092446
23,0.01120784
26,0.0195884
27,0.01332303
28,0.01110341
29,0.01813241
31,0.01198474
51,0.01167249
23,0.01120784
26,0.0195884
27,0.01332303
28,0.01110341
29,0.01813241
31,0.01198474
51,0.01167249
21,0.01603622
24,0.01173979
25,0.01421124
27,0.02354433
28,0.01582252
29,0.01783689
20,0.0129739
22,0.01080425
25,0.01270716
26,0.01023995
28,0.010778
32,0.01073782
35,0.01202106
20,0.0129739
22,0.01080425
25,0.01270716
26,0.01023995
28,0.010778
32,0.01073782
35,0.01202106
20,0.0171796
21,0.01385841
25,0.01776407
28,0.01579744
29,0.01620826
35,0.01184112
20,0.0171796
21,0.01385841
25,0.01776407
28,0.01579744
29,0.01620826
35,0.01184112
24,0.01529314
25,0.01817933
26,0.01166141
28,0.01028699
24,0.01529314
25,0.01817933
26,0.01166141
28,0.01028699
20,0.02140491
25,0.01443946
26,0.01384521
30,0.02229294
32,0.01212199
35,0.0121443
20,0.01477419
21,0.01595944
30,0.01121491
20,0.01477419
21,0.01595944
30,0.01121491
20,0.01231811
21,0.01174371
25,0.01008152
27,0.01032607
29,0.01019572
31,0.01166922
19,0.01028852
20,0.01120983
26,0.01893214
29,0.0141927
31,0.01258197
40,0.0115061
41,0.01010582
19,0.01028852
20,0.01120983
26,0.01893214
29,0.0141927
31,0.01258197
40,0.0115061
41,0.01010582
21,0.01292851
25,0.01873929
29,0.01604694
30,0.01625912
31,0.01060014
33,0.01231383
21,0.01292851
25,0.01873929
29,0.01604694
30,0.01625912
31,0.01060014
33,0.01231383
19,0.01168537
20,0.01198562
22,0.01135485
25,0.01869343
29,0.01637006
30,0.01275608
19,0.01168537
20,0.01198562
22,0.01135485
25,0.01869343
29,0.01637006
30,0.01275608
24,0.0102131
25,0.01043651
28,0.01063084
30,0.01411649
20,0.01087362
22,0.01178057
25,0.01738009
26,0.01146624
27,0.0122417
31,0.01088484
20,0.01087362
22,0.01178057
25,0.01738009
26,0.01146624
27,0.0122417
31,0.01088484
25,0.01370625
28,0.01579685
32,0.01140392
25,0.01370625
28,0.01579685
32,0.01140392
25,0.01569793
27,0.01407802
17,0.01052446
25,0.01088944
26,0.01143906
28,0.01294591
30,0.01430836
17,0.01220943
19,0.01429315
33,0.01175996
19,0.01061499
20,0.01759192
23,0.01005456
24,0.01391297
25,0.01131104
26,0.01001508
27,0.0127444
28,0.01554421
29,0.0103002
19,0.01061499
20,0.01759192
23,0.01005456
24,0.01391297
25,0.01131104
26,0.01001508
27,0.0127444
28,0.01554421
29,0.0103002
19,0.01061499
20,0.01759192
23,0.01005456
24,0.01391297
25,0.01131104
26,0.01001508
27,0.0127444
28,0.01554421
29,0.0103002
22,0.01193422
26,0.0182187
28,0.01057016
29,0.012223
30,0.01362873
22,0.01193422
26,0.0182187
28,0.01057016
29,0.012223
30,0.01362873
17,0.01042523
29,0.01188813
30,0.01399144
21,0.01045673
27,0.01709913
29,0.01342926
21,0.01045673
27,0.01709913
29,0.01342926
20,0.01685113
21,0.01270755
22,0.01349845
21,0.01366456
22,0.01223301
26,0.0162398
21,0.01366456
22,0.01223301
26,0.0162398
19,0.010139
25,0.01520925
27,0.0246682
28,0.01041019
29,0.01164036
19,0.010139
25,0.01520925
27,0.0246682
28,0.01041019
29,0.01164036
21,0.01017363
25,0.01884755
26,0.01196764
28,0.01624631
29,0.01067943
30,0.02041915
21,0.01017363
25,0.01884755
26,0.01196764
28,0.01624631
29,0.01067943
30,0.02041915
20,0.01051267
21,0.013564
27,0.0136293
20,0.01051267
21,0.013564
27,0.0136293
17,0.01198714
23,0.01251042
26,0.01074577
28,0.01551194
17,0.01198714
23,0.01251042
26,0.01074577
28,0.01551194
28,0.01038468
19,0.01536325
27,0.01288219
28,0.01101493
19,0.01536325
27,0.01288219
28,0.01101493
20,0.01197836
25,0.02063566
27,0.01263534
29,0.01140349
25,0.01819071
28,0.01416936
25,0.01819071
28,0.01416936
20,0.01185947
25,0.01856119
29,0.01098847
25,0.01487301
25,0.01487301
19,0.01141721
27,0.01199479
19,0.01141721
27,0.01199479
19,0.01141721
27,0.01199479
25,0.01419736
26,0.01316869
27,0.0125092
25,0.01419736
26,0.01316869
27,0.0125092
22,0.01143841
26,0.01289269
30,0.01051536
20,0.0119381
24,0.01235788
30,0.01124607
31,0.01089819
20,0.0119381
24,0.01235788
30,0.01124607
31,0.01089819
16,0.01004294
22,0.01244106
24,0.02771615
25,0.02041562
26,0.01171097
21,0.01022405
25,0.01072941
21,0.01022405
25,0.01072941
21,0.01022405
25,0.01072941
21,0.01022405
25,0.01072941
,
33.35264901,
14.8053533,
219.3800924,
