25,0.0312305
26,0.02820492
28,0.01323662
31,0.0100362
49,0.01094261
51,0.0139999
64,0.01044575
65,0.01143441
68,0.01150949
21,0.02012224
25,0.02525202
26,0.0439146
27,0.01539504
28,0.04170498
29,0.0208638
30,0.02097107
31,0.01952621
32,0.01236106
33,0.02133683
38,0.01030722
42,0.01005047
46,0.01222943
51,0.01148552
56,0.01276757
62,0.01179708
64,0.01196277
66,0.01068736
67,0.01102808
19,0.01516196
20,0.02187819
22,0.01760507
24,0.0172733
25,0.02848834
26,0.01476334
27,0.01721993
28,0.01128843
29,0.02404541
30,0.01317146
31,0.01165587
32,0.01735983
33,0.03012687
42,0.01148859
44,0.01040864
50,0.01347409
51,0.01191098
53,0.01530605
55,0.01026873
56,0.01274761
63,0.01579426
18,0.01300066
21,0.01316733
23,0.03026478
25,0.01445873
26,0.03113351
27,0.03055471
28,0.01770507
29,0.03137819
30,0.0166786
35,0.01002721
42,0.01131515
49,0.01609276
50,0.02946332
51,0.01158056
54,0.01246841
65,0.01011625
20,0.01339214
22,0.01501341
25,0.01149542
26,0.02831933
28,0.01528241
29,0.01167707
30,0.01969519
32,0.01200761
33,0.01016103
42,0.01596811
49,0.01243882
52,0.01126963
54,0.01638504
63,0.01667792
64,0.01007335
66,0.01053219
68,0.01533824
69,0.01551757
20,0.01510697
22,0.01527988
25,0.01526258
26,0.01404126
27,0.02383641
29,0.01180316
30,0.01655859
31,0.01522393
33,0.01076673
36,0.01357533
47,0.01163275
50,0.019852
53,0.01339737
60,0.01195057
64,0.01299895
65,0.01709881
19,0.01548973
22,0.01071923
23,0.01086003
24,0.01833756
25,0.02378072
26,0.04213786
28,0.02039142
29,0.02817189
30,0.02353762
31,0.02414234
35,0.024075
37,0.01080908
39,0.01164453
40,0.01409998
41,0.01021518
42,0.01223122
54,0.01170474
56,0.01283637
58,0.01340871
62,0.01269394
12,0.01167524
20,0.01102396
21,0.01029618
22,0.02222034
24,0.02449442
25,0.01831899
27,0.01630431
28,0.01888983
30,0.01288548
32,0.01542989
40,0.01086267
41,0.0112579
51,0.01257727
52,0.01198784
54,0.01061064
55,0.01390391
56,0.02144059
62,0.01485872
64,0.0147118
68,0.0100767
70,0.01067571
2,0.01112044
21,0.01165084
26,0.02624746
27,0.01496825
28,0.01940402
29,0.03785853
30,0.01472356
31,0.01481018
32,0.0124391
34,0.01580004
39,0.0101389
49,0.01307524
50,0.01693653
51,0.01019332
58,0.01270127
61,0.01350019
63,0.01351391
64,0.0115521
65,0.01429376
66,0.01671835
68,0.01151312
71,0.01019244
20,0.014162
21,0.01835413
22,0.01973872
25,0.02444204
26,0.02157166
27,0.02290622
28,0.0124594
29,0.0274463
32,0.02038425
34,0.01083718
36,0.01276971
37,0.01145769
49,0.0121139
51,0.0107913
52,0.01102494
53,0.01397531
54,0.01039356
65,0.01056022
69,0.01093735
21,0.01496392
22,0.02736492
23,0.01483537
26,0.0170541
27,0.02156208
31,0.01466521
32,0.01054146
34,0.02004125
35,0.01309267
42,0.01226037
45,0.01052503
52,0.01651319
57,0.01119093
62,0.01020886
63,0.01603108
65,0.01088932
21,0.02160946
24,0.01715115
25,0.01352491
27,0.01724286
28,0.01007757
29,0.01297167
30,0.01036025
31,0.01131622
33,0.02613872
34,0.01412924
35,0.01211972
36,0.01364105
38,0.01169184
39,0.01340572
40,0.01192297
41,0.01785528
49,0.02111204
52,0.01075632
53,0.01152939
54,0.01291145
56,0.01713899
61,0.01189644
63,0.01208829
20,0.01153624
25,0.01046347
26,0.0167658
27,0.01676231
28,0.01851129
29,0.01521782
30,0.02598928
34,0.01483786
35,0.01279317
36,0.01296747
38,0.01401014
39,0.01169892
40,0.01001963
42,0.01133507
47,0.01262455
49,0.01520002
50,0.03050821
51,0.0112359
52,0.01045731
58,0.01407723
63,0.01125056
20,0.01820083
21,0.01433689
22,0.02023607
24,0.01276852
25,0.01051857
26,0.02009585
27,0.01375405
28,0.03050633
29,0.01991888
30,0.02792385
37,0.01364065
39,0.01143318
40,0.01220653
42,0.0142276
48,0.01582536
51,0.01844667
52,0.01542114
53,0.01112451
54,0.01313686
56,0.01042985
57,0.01167377
61,0.01227666
62,0.01258793
63,0.01327623
20,0.01820083
21,0.01433689
22,0.02023607
24,0.01276852
25,0.01051857
26,0.02009585
27,0.01375405
28,0.03050633
29,0.01991888
30,0.02792385
37,0.01364065
39,0.01143318
40,0.01220653
42,0.0142276
48,0.01582536
51,0.01844667
52,0.01542114
53,0.01112451
54,0.01313686
56,0.01042985
57,0.01167377
61,0.01227666
62,0.01258793
63,0.01327623
22,0.01369735
23,0.01654015
25,0.02047113
26,0.01174779
27,0.01963487
29,0.02373228
30,0.01574061
31,0.01951219
34,0.01164977
35,0.01438764
36,0.01135748
40,0.01471877
43,0.01194
45,0.01033417
48,0.0139835
54,0.01048113
61,0.01518385
21,0.01196964
25,0.0136408
26,0.0147651
28,0.02280091
29,0.01180785
30,0.01988409
39,0.01489582
40,0.01832936
41,0.01203565
47,0.01245218
50,0.01521222
52,0.01117712
57,0.01461862
62,0.01020104
66,0.01299234
19,0.01154413
22,0.01038065
23,0.01307509
25,0.01130005
27,0.01944875
28,0.03608981
29,0.02796034
34,0.01408716
37,0.01088613
39,0.01019911
41,0.0132326
50,0.02013164
51,0.01323179
53,0.01491916
54,0.01009746
62,0.01341435
63,0.01655616
68,0.01094198
69,0.01005179
20,0.02221025
23,0.01905631
24,0.01644953
25,0.01422439
26,0.0212557
27,0.01864249
28,0.03350475
31,0.02161635
32,0.0176641
35,0.01251736
42,0.01291646
47,0.01035885
57,0.01230575
61,0.0114509
22,0.01743825
25,0.02001142
26,0.01361612
27,0.02234688
29,0.01059237
30,0.0136397
31,0.0106129
32,0.01912684
33,0.01583076
34,0.01423063
35,0.01550257
37,0.01383588
39,0.01213387
49,0.02145265
50,0.02095942
51,0.01868858
53,0.01467327
55,0.01173731
61,0.01298627
62,0.01298101
64,0.01433251
68,0.01196965
22,0.01743825
25,0.02001142
26,0.01361612
27,0.02234688
29,0.01059237
30,0.0136397
31,0.0106129
32,0.01912684
33,0.01583076
34,0.01423063
35,0.01550257
37,0.01383588
39,0.01213387
49,0.02145265
50,0.02095942
51,0.01868858
53,0.01467327
55,0.01173731
61,0.01298627
62,0.01298101
64,0.01433251
68,0.01196965
22,0.01239328
24,0.02037948
25,0.01587226
26,0.01325399
28,0.01239945
30,0.01439688
31,0.01235733
33,0.01604445
34,0.01290563
37,0.01148993
41,0.01601677
51,0.01432123
52,0.01028096
59,0.01376604
66,0.015269
20,0.01304066
21,0.01094493
23,0.01076613
24,0.01750062
25,0.01353156
26,0.01644873
27,0.01146037
29,0.02169875
30,0.01611764
31,0.01353631
32,0.01044181
34,0.01085731
36,0.02144287
37,0.01121475
41,0.01079152
51,0.01254193
55,0.01244297
62,0.01120098
63,0.02034163
64,0.01095643
66,0.01143207
67,0.01453058
18,0.01260035
19,0.01349117
21,0.01323471
24,0.01011331
25,0.01831731
26,0.01257485
27,0.05237072
28,0.01521796
29,0.01036341
31,0.0104821
32,0.0130548
33,0.01678619
40,0.0160657
42,0.01264732
49,0.01688063
50,0.02503262
51,0.0116887
52,0.0113767
58,0.01368015
61,0.01151548
64,0.01023653
66,0.01556425
67,0.01018011
20,0.0279059
22,0.01383564
23,0.02433208
24,0.0176735
25,0.01593481
27,0.01635366
28,0.01633687
30,0.02329484
32,0.01737455
33,0.01251895
50,0.01217859
51,0.01279439
52,0.02188031
54,0.01403278
58,0.01114936
61,0.01712714
63,0.01350777
64,0.01280856
65,0.01365204
19,0.01182453
21,0.01546394
22,0.0107043
25,0.03381203
26,0.04446141
27,0.02412278
28,0.0455515
29,0.02116452
31,0.01855532
32,0.01189609
33,0.01667481
41,0.01159294
42,0.01319056
43,0.01590314
49,0.01478654
51,0.01607705
53,0.01746992
56,0.01408934
62,0.0168179
65,0.01416951
66,0.01025743
20,0.01601163
23,0.01166746
26,0.03571938
27,0.03156564
29,0.01480959
30,0.03507049
31,0.0123608
32,0.03508737
34,0.01252283
39,0.01299511
40,0.01083011
47,0.01245427
48,0.01004869
50,0.01548938
51,0.0103646
65,0.0192127
20,0.01601163
23,0.01166746
26,0.03571938
27,0.03156564
29,0.01480959
30,0.03507049
31,0.0123608
32,0.03508737
34,0.01252283
39,0.01299511
40,0.01083011
47,0.01245427
48,0.01004869
50,0.01548938
51,0.0103646
65,0.0192127
20,0.02342658
22,0.01770211
24,0.01922514
25,0.01837062
27,0.02523447
28,0.01747092
29,0.01791724
31,0.01772793
33,0.01100391
34,0.01202858
35,0.01092595
36,0.01151162
38,0.01546872
39,0.01414586
40,0.01550522
43,0.01712788
55,0.01032359
58,0.01217703
61,0.01162396
63,0.01295696
21,0.01822604
23,0.01012324
24,0.01663853
25,0.01447131
26,0.01670724
29,0.01464145
31,0.02436855
32,0.01544836
34,0.01353953
39,0.01337594
40,0.0159087
50,0.01777915
52,0.01144035
54,0.01099289
62,0.01059817
64,0.01198782
20,0.02058212
21,0.01205886
22,0.01854098
24,0.01339857
25,0.03012634
26,0.04248349
27,0.0115404
29,0.01519845
30,0.0260376
31,0.01773193
32,0.01685444
34,0.01470431
36,0.01183965
37,0.01375541
40,0.01798146
41,0.01359342
43,0.01159959
49,0.01580412
50,0.01261696
52,0.01014034
60,0.01450671
63,0.01031475
65,0.01029048
20,0.01090351
21,0.02479657
25,0.03319859
26,0.02568836
28,0.01084809
29,0.02906045
30,0.01876229
31,0.02299758
32,0.01116378
33,0.01075408
34,0.01013916
40,0.0233965
50,0.01611784
65,0.01193203
70,0.01111901
21,0.01005773
23,0.01238092
25,0.01720311
27,0.01617513
28,0.02595414
29,0.01046618
30,0.01197222
31,0.01067561
32,0.01234753
33,0.01209901
40,0.01294277
42,0.01026886
46,0.01362816
49,0.01034266
51,0.01577099
53,0.0109656
55,0.01038217
62,0.01193582
63,0.01303385
64,0.01120743
21,0.01005773
23,0.01238092
25,0.01720311
27,0.01617513
28,0.02595414
29,0.01046618
30,0.01197222
31,0.01067561
32,0.01234753
33,0.01209901
40,0.01294277
42,0.01026886
46,0.01362816
49,0.01034266
51,0.01577099
53,0.0109656
55,0.01038217
62,0.01193582
63,0.01303385
64,0.01120743
19,0.01558182
20,0.01170492
21,0.01603987
25,0.0369265
26,0.02433308
27,0.01764331
29,0.03272125
32,0.01613758
33,0.01204352
39,0.01690903
40,0.01530668
52,0.01429977
67,0.010198
19,0.01024705
20,0.01031133
22,0.01204725
24,0.01486309
25,0.02139892
26,0.04200125
27,0.04127126
28,0.01550898
29,0.01652569
30,0.01856393
32,0.012187
38,0.01099036
39,0.01116167
40,0.02273516
49,0.01083599
53,0.01007568
23,0.01434722
24,0.01980519
25,0.02879769
26,0.02942483
28,0.01403461
29,0.03229207
31,0.0112943
34,0.01190219
35,0.01197
39,0.01181918
42,0.01143454
51,0.01078135
54,0.01525495
64,0.01392982
65,0.01032246
22,0.01602435
23,0.01374591
24,0.01822227
25,0.01171093
26,0.02138462
27,0.01225026
28,0.0105691
29,0.01783292
30,0.01278494
31,0.01272912
34,0.01416115
35,0.01034942
40,0.01699113
47,0.01005565
49,0.01164541
50,0.01039599
52,0.01068665
63,0.01149886
20,0.01358325
21,0.02728426
23,0.01232939
24,0.01293277
25,0.0234604
26,0.03307685
27,0.01493989
28,0.01372689
32,0.01465401
34,0.010232
41,0.0155021
20,0.01358325
21,0.02728426
23,0.01232939
24,0.01293277
25,0.0234604
26,0.03307685
27,0.01493989
28,0.01372689
32,0.01465401
34,0.010232
41,0.0155021
21,0.01122305
24,0.01063557
25,0.02343943
26,0.01210229
29,0.01109142
30,0.01821056
51,0.01244587
21,0.01122305
24,0.01063557
25,0.02343943
26,0.01210229
29,0.01109142
30,0.01821056
51,0.01244587
21,0.01026825
22,0.01251146
25,0.0199231
26,0.02287429
27,0.02602972
28,0.02617164
29,0.01145516
30,0.02910038
35,0.01034142
39,0.01661181
43,0.01223727
50,0.0123543
65,0.01296581
23,0.01642516
24,0.02166694
25,0.01449447
26,0.03220364
28,0.01692306
29,0.01479926
31,0.0137065
32,0.01977529
33,0.01292372
34,0.01295593
22,0.01032869
24,0.0120977
25,0.02129557
27,0.02278395
28,0.01401921
30,0.01449889
31,0.0122198
39,0.01558194
50,0.01171905
21,0.0166854
24,0.01025405
25,0.01240023
26,0.01651097
28,0.02016852
29,0.02146242
32,0.01733439
33,0.0119031
40,0.01483946
42,0.01191231
47,0.01035476
50,0.01514399
62,0.01386732
20,0.01279282
21,0.01384646
24,0.0159835
25,0.02449696
27,0.01281273
29,0.02340508
30,0.01464168
31,0.02018122
40,0.02108649
44,0.01129894
49,0.01243291
55,0.01072002
59,0.01067646
20,0.01365876
21,0.02016067
24,0.01079217
25,0.02281963
26,0.02367331
27,0.01007586
30,0.01630669
32,0.01681542
36,0.01034616
41,0.01498575
51,0.01167861
53,0.01353717
59,0.01105515
19,0.01086442
22,0.02204723
23,0.01550617
24,0.01070185
25,0.0105279
26,0.02406625
29,0.03809911
30,0.02241515
41,0.0104486
50,0.02027572
57,0.01272862
64,0.01494377
19,0.01086442
22,0.02204723
23,0.01550617
24,0.01070185
25,0.0105279
26,0.02406625
29,0.03809911
30,0.02241515
41,0.0104486
50,0.02027572
57,0.01272862
64,0.01494377
19,0.01006207
24,0.0108343
25,0.02437104
26,0.03196449
27,0.01562196
28,0.01563609
29,0.0254618
30,0.01807052
31,0.01610404
48,0.01235807
50,0.01656655
53,0.01230729
56,0.01149609
64,0.01300085
20,0.01761574
23,0.0120515
24,0.01408965
25,0.03101662
26,0.01051799
28,0.02222963
29,0.02376941
30,0.01036282
50,0.01084555
57,0.01034477
24,0.01379691
26,0.03429545
28,0.0140674
29,0.02031511
66,0.01031749
19,0.01284107
20,0.01178429
24,0.01100484
25,0.01734683
26,0.01700764
27,0.02240657
28,0.01408392
29,0.01593804
30,0.02034388
32,0.01211799
34,0.0155395
50,0.01753144
53,0.01080086
20,0.01135361
23,0.0120714
27,0.01276358
28,0.02636028
29,0.01454018
33,0.01286494
50,0.01683019
21,0.01523303
26,0.01162687
29,0.01801148
30,0.01144968
21,0.01523303
26,0.01162687
29,0.01801148
30,0.01144968
21,0.01184556
26,0.02290946
27,0.01047457
30,0.01492463
21,0.01184556
26,0.02290946
27,0.01047457
30,0.01492463
21,0.01477052
22,0.01647509
25,0.01834886
27,0.01610046
65,0.01017369
21,0.01477052
22,0.01647509
25,0.01834886
27,0.01610046
65,0.01017369
21,0.01352726
26,0.03189754
27,0.01821429
28,0.0261993
33,0.01328524
35,0.01234693
20,0.0125722
21,0.02428977
24,0.02430897
25,0.02268917
26,0.01360445
27,0.02212391
28,0.01432554
29,0.01623425
30,0.01302081
31,0.01177858
35,0.01057791
39,0.01058406
50,0.01321775
20,0.0125722
21,0.02428977
24,0.02430897
25,0.02268917
26,0.01360445
27,0.02212391
28,0.01432554
29,0.01623425
30,0.01302081
31,0.01177858
35,0.01057791
39,0.01058406
50,0.01321775
21,0.01632142
22,0.01376015
25,0.01099322
27,0.04255556
28,0.01485102
29,0.01521168
30,0.01882453
31,0.0149378
40,0.0112255
50,0.01276506
67,0.0113534
21,0.01249518
26,0.0168814
28,0.01423204
29,0.01623452
30,0.01932141
21,0.02424735
25,0.01800052
26,0.03123857
27,0.01487589
28,0.01999469
29,0.01832265
31,0.01357905
33,0.01138679
21,0.02424735
25,0.01800052
26,0.03123857
27,0.01487589
28,0.01999469
29,0.01832265
31,0.01357905
33,0.01138679
21,0.01122177
26,0.02606904
27,0.02975256
29,0.02195272
30,0.01275099
40,0.01636369
51,0.01293761
21,0.01122177
26,0.02606904
27,0.02975256
29,0.02195272
30,0.01275099
40,0.01636369
51,0.01293761
21,0.01573866
26,0.02531633
27,0.01161571
28,0.01295271
29,0.01860241
21,0.01573866
26,0.02531633
27,0.01161571
28,0.01295271
29,0.01860241
19,0.01268971
20,0.01035743
26,0.0167696
27,0.01268594
28,0.02118163
29,0.01252563
32,0.01523375
19,0.01268971
20,0.01035743
26,0.0167696
27,0.01268594
28,0.02118163
29,0.01252563
32,0.01523375
21,0.01219192
24,0.01089563
26,0.01032928
28,0.03135857
30,0.01376409
31,0.01375612
21,0.01878667
22,0.01317834
25,0.01531395
26,0.02183151
27,0.01094898
28,0.01583536
29,0.02121451
30,0.01687511
31,0.01127481
33,0.01402752
21,0.01878667
22,0.01317834
25,0.01531395
26,0.02183151
27,0.01094898
28,0.01583536
29,0.02121451
30,0.01687511
31,0.01127481
33,0.01402752
23,0.01049245
27,0.02846549
28,0.02396401
29,0.01378776
39,0.01140857
40,0.010056
21,0.0144996
24,0.01733309
25,0.01535375
26,0.02451207
27,0.01210598
28,0.0249167
30,0.01288234
31,0.01204108
21,0.0144996
24,0.01733309
25,0.01535375
26,0.02451207
27,0.01210598
28,0.0249167
30,0.01288234
31,0.01204108
21,0.02554999
27,0.01346478
28,0.01973048
21,0.02554999
27,0.01346478
28,0.01973048
21,0.01668651
22,0.0148088
25,0.0232535
26,0.03888991
27,0.01092129
29,0.01059605
30,0.01948554
21,0.01668651
22,0.0148088
25,0.0232535
26,0.03888991
27,0.01092129
29,0.01059605
30,0.01948554
20,0.01193851
21,0.01425416
25,0.01399237
26,0.0127202
21,0.01138096
25,0.01962233
27,0.01365489
28,0.02620646
29,0.01598378
21,0.01138096
25,0.01962233
27,0.01365489
28,0.02620646
29,0.01598378
21,0.01077646
25,0.01157794
27,0.01116753
28,0.0114298
21,0.01077646
25,0.01157794
27,0.01116753
28,0.0114298
26,0.01328792
27,0.01416877
28,0.01684126
53,0.01102339
21,0.01016043
23,0.0104107
25,0.01202504
26,0.01959179
27,0.02624002
28,0.01604622
29,0.0145991
40,0.0129199
21,0.01016043
23,0.0104107
25,0.01202504
26,0.01959179
27,0.02624002
28,0.01604622
29,0.0145991
40,0.0129199
23,0.01341026
26,0.0131211
28,0.01129608
31,0.01454025
26,0.04378512
27,0.0226772
28,0.01926907
26,0.04378512
27,0.0226772
28,0.01926907
26,0.04378512
27,0.0226772
28,0.01926907
21,0.01118068
25,0.01204177
26,0.02664598
28,0.03508468
29,0.01419195
31,0.0124837
33,0.01090891
22,0.01351839
26,0.01715601
27,0.01394644
40,0.0101958
22,0.01351839
26,0.01715601
27,0.01394644
40,0.0101958
26,0.01212271
28,0.01225446
29,0.01569722
30,0.01171007
25,0.01528982
28,0.0125423
29,0.01481336
25,0.01528982
28,0.0125423
29,0.01481336
26,0.01073631
29,0.01001572
30,0.01223541
26,0.01073631
29,0.01001572
30,0.01223541
25,0.01141917
26,0.01406737
27,0.02175119
29,0.02257863
30,0.01235623
25,0.01519693
27,0.01975722
28,0.0101093
29,0.01970945
30,0.01166008
31,0.01697019
25,0.01519693
27,0.01975722
28,0.0101093
29,0.01970945
30,0.01166008
31,0.01697019
21,0.01394842
27,0.01574536
28,0.02355425
29,0.01790766
21,0.01394842
27,0.01574536
28,0.02355425
29,0.01790766
28,0.01862272
28,0.01862272
27,0.01816735
28,0.02046704
30,0.01100616
20,0.01349677
26,0.01241665
20,0.01349677
26,0.01241665
28,0.01005398
28,0.01005398
,
34.7605156,
13.89074597,
193.0838167,
