64,0.0106563
66,0.01251451
68,0.01023208
17,0.01061498
20,0.01053317
25,0.02505145
26,0.02982125
27,0.01209672
32,0.01122626
36,0.01310969
52,0.01197995
53,0.01275405
54,0.01005345
64,0.01244335
20,0.01235514
22,0.01263964
25,0.0179351
26,0.01239707
28,0.02380798
29,0.02313575
30,0.02000155
32,0.01847825
53,0.016375
54,0.01157549
68,0.01239764
27,0.01330898
28,0.01826529
29,0.01181518
30,0.01299382
31,0.01560746
32,0.01329972
53,0.01076618
66,0.01202714
21,0.01056874
22,0.0110659
27,0.01749452
28,0.02061812
29,0.02693602
30,0.01084778
63,0.01151935
64,0.01056839
20,0.01724118
27,0.02056403
28,0.02469903
29,0.01462903
30,0.01331535
32,0.02069993
33,0.01035218
52,0.01489273
53,0.01328235
67,0.01038811
2,0.01095442
25,0.0122386
27,0.01913167
28,0.02341319
29,0.01909696
30,0.01407525
2,0.01095442
25,0.0122386
27,0.01913167
28,0.02341319
29,0.01909696
30,0.01407525
24,0.01060098
25,0.01471465
26,0.02153951
28,0.01037032
32,0.01030769
33,0.01092627
52,0.01504914
58,0.01182207
20,0.01062197
24,0.01422477
28,0.02122938
30,0.01215907
40,0.01131756
53,0.01373261
20,0.01062197
24,0.01422477
28,0.02122938
30,0.01215907
40,0.01131756
53,0.01373261
25,0.0117238
26,0.0115484
28,0.01684829
32,0.01067661
40,0.01135383
64,0.01266277
25,0.0117238
26,0.0115484
28,0.01684829
32,0.01067661
40,0.01135383
64,0.01266277
27,0.01790542
53,0.0132925
64,0.01259803
27,0.01790542
53,0.0132925
64,0.01259803
24,0.01738968
26,0.01387031
27,0.01812914
28,0.01142997
29,0.01592267
63,0.01931363
25,0.01058992
26,0.03243477
25,0.01058992
26,0.03243477
24,0.01030363
25,0.01914478
27,0.01042074
31,0.01003042
32,0.01629675
53,0.01320041
26,0.0222779
27,0.01998951
29,0.01044328
52,0.01075623
54,0.01043483
56,0.01018396
26,0.0222779
27,0.01998951
29,0.01044328
52,0.01075623
54,0.01043483
56,0.01018396
2,0.0107774
21,0.01241294
26,0.0159648
27,0.01081196
29,0.01863534
32,0.01066886
2,0.0107774
21,0.01241294
26,0.0159648
27,0.01081196
29,0.01863534
32,0.01066886
20,0.01226456
28,0.0148211
29,0.01730753
63,0.01303934
67,0.01010716
20,0.01226456
28,0.0148211
29,0.01730753
63,0.01303934
67,0.01010716
20,0.01226456
28,0.0148211
29,0.01730753
63,0.01303934
67,0.01010716
24,0.01161395
26,0.01792606
26,0.02297193
27,0.02284613
28,0.01400845
53,0.01276825
54,0.01154691
64,0.01012591
26,0.02297193
27,0.02284613
28,0.01400845
53,0.01276825
54,0.01154691
64,0.01012591
25,0.01181039
28,0.01526116
29,0.01148473
64,0.01160524
66,0.01043739
23,0.01042799
24,0.01154095
26,0.01151838
29,0.01194382
63,0.01415916
64,0.01322926
23,0.01042799
24,0.01154095
26,0.01151838
29,0.01194382
63,0.01415916
64,0.01322926
24,0.01045377
28,0.01625976
29,0.01476122
63,0.01354886
24,0.01045377
28,0.01625976
29,0.01476122
63,0.01354886
25,0.01606128
26,0.01322859
29,0.01368864
65,0.0126556
2,0.01264103
25,0.01265882
26,0.01900596
28,0.01011823
29,0.01067907
31,0.01527568
2,0.01264103
25,0.01265882
26,0.01900596
28,0.01011823
29,0.01067907
31,0.01527568
2,0.01264103
25,0.01265882
26,0.01900596
28,0.01011823
29,0.01067907
31,0.01527568
25,0.02250771
28,0.01141198
64,0.01016622
18,0.01071164
19,0.0106347
31,0.01301976
51,0.01088542
52,0.01034876
53,0.01027623
18,0.01071164
19,0.0106347
31,0.01301976
51,0.01088542
52,0.01034876
53,0.01027623
2,0.01185066
24,0.01809327
25,0.02488003
26,0.02675231
27,0.01745688
28,0.01941951
29,0.02251905
31,0.01667108
52,0.0137836
64,0.01198675
66,0.01530547
20,0.01261894
21,0.01090693
23,0.01066415
25,0.02212001
26,0.02191214
27,0.02119428
29,0.01709387
32,0.01225479
33,0.01195309
41,0.01103353
52,0.01809732
53,0.01009917
54,0.01089601
64,0.01144857
2,0.01263407
25,0.01851537
26,0.01336009
29,0.01901443
30,0.02410947
32,0.01516453
51,0.01203164
53,0.01040876
25,0.01524231
29,0.01298507
32,0.01019728
34,0.01048428
36,0.01036414
40,0.01014186
20,0.01042395
23,0.01015159
27,0.01552052
30,0.01085349
20,0.01042395
23,0.01015159
27,0.01552052
30,0.01085349
25,0.0100502
26,0.01837051
28,0.01907048
32,0.01078713
52,0.01044056
63,0.01049395
20,0.01362812
21,0.0129774
25,0.01360674
26,0.01401599
28,0.01231098
20,0.01362812
21,0.0129774
25,0.01360674
26,0.01401599
28,0.01231098
25,0.01874738
54,0.01450421
25,0.01874738
54,0.01450421
20,0.01000024
25,0.01830934
30,0.01271237
31,0.01146012
2,0.01124444
25,0.01001911
26,0.01651625
27,0.01539025
28,0.01119767
2,0.01124444
25,0.01001911
26,0.01651625
27,0.01539025
28,0.01119767
2,0.01137414
26,0.01068004
27,0.01217461
52,0.01043584
22,0.01430195
26,0.01601456
27,0.01207728
29,0.01236596
31,0.01061035
33,0.01038442
53,0.01406017
55,0.01354558
22,0.01430195
26,0.01601456
27,0.01207728
29,0.01236596
31,0.01061035
33,0.01038442
53,0.01406017
55,0.01354558
27,0.0100387
28,0.01407113
52,0.01144372
27,0.0100387
28,0.01407113
52,0.01144372
27,0.01927368
29,0.01074229
33,0.01747484
64,0.01420007
27,0.01927368
29,0.01074229
33,0.01747484
64,0.01420007
25,0.01110138
26,0.01606363
28,0.01181815
29,0.0112307
60,0.01051197
64,0.0129677
25,0.01436914
26,0.01607121
29,0.01035279
25,0.01436914
26,0.01607121
29,0.01035279
25,0.01257165
27,0.01212496
28,0.01723318
65,0.01054739
25,0.01257165
27,0.01212496
28,0.01723318
65,0.01054739
20,0.01206383
21,0.01215326
26,0.01453557
27,0.01334425
28,0.0131504
64,0.01157772
26,0.01234019
28,0.01022477
29,0.01196377
26,0.01234019
28,0.01022477
29,0.01196377
20,0.01440251
21,0.01178102
25,0.01242861
28,0.01280054
53,0.01131731
25,0.01335855
64,0.01542424
25,0.01335855
64,0.01542424
25,0.01335855
64,0.01542424
25,0.01347862
27,0.01032384
28,0.01342242
29,0.01926801
30,0.01034842
31,0.01294996
64,0.01018048
29,0.01093398
30,0.01445445
29,0.01093398
30,0.01445445
30,0.01073241
30,0.01073241
20,0.01249634
27,0.01089956
54,0.01031889
65,0.01008765
27,0.01369874
29,0.010802
30,0.01128252
53,0.01162141
27,0.01369874
29,0.010802
30,0.01128252
53,0.01162141
27,0.01491421
28,0.01895872
53,0.01035663
27,0.01491421
28,0.01895872
53,0.01035663
27,0.01491421
28,0.01895872
53,0.01035663
25,0.01197604
26,0.01041036
21,0.01167498
25,0.01008413
26,0.01155174
54,0.01076683
21,0.01167498
25,0.01008413
26,0.01155174
54,0.01076683
26,0.01194535
27,0.01069564
28,0.01160538
26,0.01194535
27,0.01069564
28,0.01160538
27,0.01234531
28,0.01687177
24,0.01114998
25,0.010031
26,0.01790628
29,0.01262511
30,0.0114164
24,0.01114998
25,0.010031
26,0.01790628
29,0.01262511
30,0.0114164
25,0.0102197
26,0.02307828
28,0.01323269
29,0.0170217
30,0.01119073
31,0.01026149
32,0.01090731
35,0.01039632
23,0.01145998
26,0.01536216
28,0.01687337
29,0.02170778
23,0.01145998
26,0.01536216
28,0.01687337
29,0.02170778
29,0.01647379
37,0.01074988
29,0.01647379
37,0.01074988
26,0.01342505
27,0.01299623
28,0.01309584
26,0.01342505
27,0.01299623
28,0.01309584
25,0.02410538
29,0.01044207
30,0.01310348
25,0.02410538
29,0.01044207
30,0.01310348
25,0.01624931
28,0.0100967
30,0.01142971
25,0.01144521
28,0.01771697
25,0.01144521
28,0.01771697
20,0.01370522
25,0.01194254
27,0.01017943
28,0.01256872
27,0.01017943
28,0.01256872
24,0.01011852
26,0.02042091
29,0.01356815
24,0.01011852
26,0.02042091
29,0.01356815
25,0.01029744
26,0.01757158
25,0.01029744
26,0.01757158
26,0.01320689
28,0.01342745
26,0.02182944
31,0.01434298
26,0.02182944
31,0.01434298
26,0.017439
27,0.01702552
28,0.01563654
26,0.017439
27,0.01702552
28,0.01563654
26,0.01249367
28,0.01315592
28,0.01315592
26,0.01449642
26,0.01173929
26,0.01173929
26,0.01173929
,
35.83897316,
15.72413059,
247.5371242,
